ts,invest,money,buy,sell
1521676800,10000.000,39425.311,0.000,0.000
1521763200,10000.000,38861.604,0.000,0.000
1522022400,10000.000,38467.010,0.000,0.000
1522108800,10000.000,38195.405,0.000,0.000
1522195200,10000.000,36828.844,0.000,0.000
1522281600,10000.000,37905.011,0.000,0.000
1522368000,10000.000,37819.601,0.000,0.000
1522627200,10000.000,37529.206,0.000,0.000
1522713600,10000.000,37631.699,0.000,0.000
1522800000,10000.000,38332.062,0.000,0.000
1523232000,10000.000,37956.257,0.000,0.000
1523318400,10000.000,38417.472,0.000,0.000
1523404800,10000.000,38554.128,0.000,0.000
1523491200,10000.000,38280.816,0.000,0.000
1523577600,10000.000,37887.929,0.000,0.000
1523836800,10000.000,37512.124,0.000,0.000
1523923200,10000.000,37050.910,0.000,0.000
1524009600,10000.000,36692.187,0.000,0.000
1524096000,10000.000,37751.273,0.000,0.000
1524182400,10000.000,37460.878,0.000,0.000
1524441600,10000.000,37529.206,0.000,0.000
1524528000,10000.000,38502.882,0.000,0.000
1524614400,10000.000,38656.620,0.000,0.000
1524700800,10000.000,37563.371,0.000,0.000
1524787200,10000.000,37170.484,0.000,0.000
1525219200,10000.000,37631.699,0.000,0.000
1525305600,10000.000,38195.405,0.000,0.000
1525392000,10000.000,38161.241,0.000,0.000
1525651200,10000.000,39271.573,0.000,0.000
1525737600,10000.000,39647.377,0.000,0.000
1525824000,10000.000,39647.377,0.000,0.000
1525910400,10000.000,40074.428,0.000,0.000
1525996800,10000.000,39732.788,0.000,0.000
1526256000,10000.000,40602.263,0.000,0.000
1526342400,10000.000,40723.545,0.000,0.000
1526428800,10000.000,40670.591,0.000,0.000
1526515200,10000.000,39937.772,0.000,0.000
1526601600,10000.000,40296.494,0.000,0.000
1526860800,10000.000,40194.002,0.000,0.000
1526947200,10000.000,40262.330,0.000,0.000
1527033600,10000.000,39596.131,0.000,0.000
1527120000,10000.000,39254.491,0.000,0.000
1527206400,10000.000,39442.393,0.000,0.000
1527465600,10000.000,40602.263,0.000,0.000
1527552000,10000.000,40211.084,0.000,0.000
1527638400,10000.000,40364.822,0.000,0.000
1527724800,10000.000,41663.056,0.000,0.000
1527811200,10000.000,41148.887,0.000,0.000
1528070400,10000.000,42243.845,0.000,0.000
1528156800,10000.000,42705.060,0.000,0.000
1528243200,10000.000,42602.568,0.000,0.000
1528329600,10000.000,42260.927,0.000,0.000
1528416000,10000.000,42141.353,0.000,0.000
1528675200,10000.000,42278.009,0.000,42278.009
1528761600,10000.000,42278.009,0.000,0.000
1528848000,10000.000,42278.009,0.000,0.000
1528934400,10000.000,42278.009,0.000,0.000
1529020800,10000.000,42278.009,0.000,0.000
1529366400,10000.000,42278.009,0.000,0.000
1529452800,10000.000,42278.009,0.000,0.000
1529539200,10000.000,42278.009,0.000,0.000
1529625600,10000.000,42278.009,0.000,0.000
1529884800,10000.000,42278.009,0.000,0.000
1529971200,10000.000,42278.009,0.000,0.000
1530057600,10000.000,42278.009,0.000,0.000
1530144000,10000.000,42278.009,0.000,0.000
1530230400,10000.000,42278.009,0.000,0.000
1530316800,10000.000,42278.009,0.000,0.000
1530489600,10000.000,42278.009,0.000,0.000
1530576000,10000.000,42278.009,0.000,0.000
1530662400,10000.000,42278.009,0.000,0.000
1530748800,10000.000,42278.009,0.000,0.000
1530835200,10000.000,42278.009,0.000,0.000
1531094400,10000.000,42278.009,0.000,0.000
1531180800,10000.000,42278.009,0.000,0.000
1531267200,10000.000,42278.009,0.000,0.000
1531353600,10000.000,42278.009,0.000,0.000
1531440000,10000.000,42278.009,0.000,0.000
1531699200,10000.000,42278.009,0.000,0.000
1531785600,10000.000,42278.009,0.000,0.000
1531872000,10000.000,42278.009,42278.009,0.000
1531958400,10000.000,42149.225,0.000,0.000
1532044800,10000.000,42186.020,0.000,0.000
1532304000,10000.000,41891.657,0.000,0.000
1532390400,10000.000,43050.714,0.000,43050.714
1532476800,10000.000,43050.714,0.000,0.000
1532563200,10000.000,43050.714,43050.714,0.000
1532649600,10000.000,42938.506,0.000,0.000
1532908800,10000.000,42470.970,0.000,0.000
1532995200,10000.000,42770.193,0.000,0.000
1533081600,10000.000,41779.016,0.000,0.000
1533168000,10000.000,40469.916,0.000,0.000
1533254400,10000.000,39310.426,0.000,0.000
1533513600,10000.000,38786.786,0.000,0.000
1533600000,10000.000,39740.559,0.000,0.000
1533686400,10000.000,38581.070,0.000,38581.070
1533772800,10000.000,38581.070,0.000,0.000
1533859200,10000.000,38581.070,0.000,0.000
1534118400,10000.000,38581.070,0.000,0.000
1534204800,10000.000,38581.070,0.000,0.000
1534291200,10000.000,38581.070,0.000,0.000
1534377600,10000.000,38581.070,0.000,0.000
1534464000,10000.000,38581.070,0.000,0.000
1534723200,10000.000,38581.070,0.000,0.000
1534809600,10000.000,38581.070,0.000,0.000
1534896000,10000.000,38581.070,0.000,0.000
1534982400,10000.000,38581.070,0.000,0.000
1535068800,10000.000,38581.070,0.000,0.000
1535328000,10000.000,38581.070,0.000,0.000
1535414400,10000.000,38581.070,0.000,0.000
1535500800,10000.000,38581.070,0.000,0.000
1535587200,10000.000,38581.070,38581.070,0.000
1535673600,10000.000,37756.608,0.000,0.000
1535932800,10000.000,37681.657,0.000,0.000
1536019200,10000.000,37925.248,0.000,0.000
1536105600,10000.000,37007.097,0.000,0.000
1536192000,10000.000,36444.964,0.000,0.000
1536278400,10000.000,36875.933,0.000,0.000
1536537600,10000.000,36613.604,0.000,0.000
1536624000,10000.000,36651.080,0.000,0.000
1536710400,10000.000,36051.471,0.000,0.000
1536796800,10000.000,36182.636,0.000,0.000
1536883200,10000.000,36613.604,0.000,0.000
1537142400,10000.000,36351.275,0.000,0.000
1537228800,10000.000,37157.000,0.000,0.000
1537315200,10000.000,38000.199,0.000,0.000
1537401600,10000.000,38056.413,0.000,0.000
1537488000,10000.000,38974.563,0.000,0.000
1537833600,10000.000,38730.972,0.000,0.000
1537920000,10000.000,39405.532,0.000,0.000
1538006400,10000.000,39443.008,0.000,0.000
1538092800,10000.000,39724.074,0.000,0.000
1538956800,10000.000,37810.948,0.000,0.000
1539043200,10000.000,38000.199,0.000,0.000
1539129600,10000.000,37138.262,0.000,0.000
1539216000,10000.000,35976.520,0.000,0.000
1539302400,10000.000,36688.555,0.000,0.000
1539561600,10000.000,35826.618,0.000,0.000
1539648000,10000.000,35639.240,0.000,0.000
1539734400,10000.000,35676.716,0.000,0.000
1539820800,10000.000,34908.467,0.000,0.000
1539907200,10000.000,35976.520,0.000,0.000
1540166400,10000.000,37456.804,0.000,37456.804
1540252800,10000.000,37456.804,0.000,0.000
1540339200,10000.000,37456.804,0.000,0.000
1540425600,10000.000,37456.804,0.000,0.000
1540512000,10000.000,37456.804,0.000,0.000
1540771200,10000.000,37456.804,0.000,0.000
1540857600,10000.000,37456.804,0.000,0.000
1540944000,10000.000,37456.804,0.000,0.000
1541030400,10000.000,37456.804,0.000,0.000
1541116800,10000.000,37456.804,0.000,0.000
1541376000,10000.000,37456.804,0.000,0.000
1541462400,10000.000,37456.804,37456.804,0.000
1541548800,10000.000,37456.804,0.000,0.000
1541635200,10000.000,37436.223,0.000,0.000
1541721600,10000.000,37086.352,0.000,0.000
1541980800,10000.000,37292.159,0.000,0.000
1542067200,10000.000,37991.901,0.000,37991.901
1542153600,10000.000,37991.901,37991.901,0.000
1542240000,10000.000,38158.807,0.000,0.000
1542326400,10000.000,38304.849,0.000,0.000
1542585600,10000.000,38617.797,0.000,38617.797
1542672000,10000.000,38617.797,0.000,0.000
1542758400,10000.000,38617.797,0.000,0.000
1542844800,10000.000,38617.797,0.000,0.000
1542931200,10000.000,38617.797,0.000,0.000
1543190400,10000.000,38617.797,0.000,0.000
1543276800,10000.000,38617.797,0.000,0.000
1543363200,10000.000,38617.797,0.000,0.000
1543449600,10000.000,38617.797,0.000,0.000
1543536000,10000.000,38617.797,0.000,0.000
1543795200,10000.000,38617.797,0.000,0.000
1543881600,10000.000,38617.797,0.000,0.000
1543968000,10000.000,38617.797,0.000,0.000
1544054400,10000.000,38617.797,38617.797,0.000
1544140800,10000.000,38471.280,0.000,0.000
1544400000,10000.000,37968.935,0.000,0.000
1544486400,10000.000,38136.383,0.000,0.000
1544572800,10000.000,38429.418,0.000,0.000
1544659200,10000.000,39434.109,0.000,0.000
1544745600,10000.000,38931.763,0.000,0.000
1545004800,10000.000,38701.522,0.000,0.000
1545091200,10000.000,38387.556,0.000,0.000
1545177600,10000.000,37906.141,0.000,0.000
1545264000,10000.000,37780.555,0.000,0.000
1545350400,10000.000,37320.072,0.000,0.000
1545609600,10000.000,37592.176,0.000,0.000
1545696000,10000.000,37466.589,0.000,0.000
1545782400,10000.000,37131.692,0.000,0.000
1545868800,10000.000,36985.175,0.000,0.000
1545955200,10000.000,37341.003,0.000,0.000
1546214400,10000.000,37341.003,0.000,0.000
1546387200,10000.000,36922.382,0.000,0.000
1546473600,10000.000,36336.312,0.000,0.000
1546560000,10000.000,37027.037,0.000,0.000
1546819200,10000.000,37215.417,0.000,0.000
1546905600,10000.000,37152.623,0.000,0.000
1546992000,10000.000,37968.935,0.000,0.000
1547078400,10000.000,37927.073,0.000,0.000
1547164800,10000.000,38387.556,0.000,0.000
1547424000,10000.000,37989.866,0.000,0.000
1547510400,10000.000,39496.902,0.000,0.000
1547596800,10000.000,39413.177,0.000,0.000
1547683200,10000.000,39224.798,0.000,0.000
1547769600,10000.000,40145.764,0.000,0.000
1548028800,10000.000,40522.523,0.000,0.000
1548115200,10000.000,39978.316,0.000,0.000
1548201600,10000.000,40145.764,0.000,0.000
1548288000,10000.000,40417.868,0.000,0.000
1548374400,10000.000,40689.972,0.000,0.000
1548633600,10000.000,41024.869,0.000,0.000
1548720000,10000.000,41443.490,0.000,0.000
1548806400,10000.000,40794.627,0.000,0.000
1548892800,10000.000,41380.697,0.000,0.000
1548979200,10000.000,41778.387,0.000,0.000
1549843200,10000.000,43306.354,0.000,0.000
1549929600,10000.000,43494.733,0.000,0.000
1550016000,10000.000,43892.423,0.000,0.000
1550102400,10000.000,44478.493,0.000,0.000
1550188800,10000.000,43641.251,0.000,0.000
1550448000,10000.000,45064.562,0.000,0.000
1550534400,10000.000,44959.907,0.000,0.000
1550620800,10000.000,44936.883,0.000,0.000
1550707200,10000.000,44708.734,0.000,0.000
1550793600,10000.000,44876.183,0.000,0.000
1551052800,10000.000,46362.288,0.000,0.000
1551139200,10000.000,45525.046,0.000,0.000
1551225600,10000.000,45734.356,0.000,0.000
1551312000,10000.000,45901.805,0.000,0.000
1551398400,10000.000,47241.392,0.000,0.000
1551657600,10000.000,47827.462,0.000,0.000
1551744000,10000.000,48162.359,0.000,0.000
1551830400,10000.000,47804.438,0.000,0.000
1551916800,10000.000,46550.667,0.000,0.000
1552003200,10000.000,45525.046,0.000,0.000
1552262400,10000.000,46697.185,0.000,0.000
1552348800,10000.000,46466.943,0.000,0.000
1552435200,10000.000,46508.805,0.000,0.000
1552521600,10000.000,46822.771,0.000,0.000
1552608000,10000.000,48183.290,0.000,0.000
1552867200,10000.000,50778.741,0.000,0.000
1552953600,10000.000,50527.568,0.000,0.000
1553040000,10000.000,50337.095,0.000,0.000
1553126400,10000.000,49899.636,0.000,0.000
1553212800,10000.000,50401.982,0.000,0.000
1553472000,10000.000,49208.911,0.000,0.000
1553558400,10000.000,49501.946,0.000,0.000
1553644800,10000.000,50504.544,0.000,0.000
1553731200,10000.000,50988.051,0.000,0.000
1553817600,10000.000,52892.777,0.000,0.000
1554076800,10000.000,54169.572,0.000,0.000
1554163200,10000.000,53562.571,0.000,0.000
1554249600,10000.000,53583.502,0.000,0.000
1554336000,10000.000,54797.503,0.000,0.000
1554681600,10000.000,54902.159,0.000,0.000
1554768000,10000.000,56053.367,0.000,0.000
1554854400,10000.000,57162.713,0.000,0.000
1554940800,10000.000,55048.676,0.000,0.000
1555027200,10000.000,54818.434,0.000,0.000
1555286400,10000.000,54713.779,0.000,0.000
1555372800,10000.000,55676.608,0.000,55676.608
1555459200,10000.000,55676.608,0.000,0.000
1555545600,10000.000,55676.608,0.000,0.000
1555632000,10000.000,55676.608,0.000,0.000
1555891200,10000.000,55676.608,0.000,0.000
1555977600,10000.000,55676.608,0.000,0.000
1556064000,10000.000,55676.608,0.000,0.000
1556150400,10000.000,55676.608,0.000,0.000
1556236800,10000.000,55676.608,0.000,0.000
1556496000,10000.000,55676.608,0.000,0.000
1556582400,10000.000,55676.608,0.000,0.000
1557100800,10000.000,55676.608,0.000,0.000
1557187200,10000.000,55676.608,0.000,0.000
1557273600,10000.000,55676.608,0.000,0.000
1557360000,10000.000,55676.608,0.000,0.000
1557446400,10000.000,55676.608,0.000,0.000
1557705600,10000.000,55676.608,55676.608,0.000
1557792000,10000.000,55247.501,0.000,0.000
1557878400,10000.000,57457.401,0.000,0.000
1557964800,10000.000,58165.427,0.000,0.000
1558051200,10000.000,56875.961,0.000,0.000
1558310400,10000.000,55762.429,0.000,0.000
1558396800,10000.000,56298.812,0.000,0.000
1558483200,10000.000,56041.348,0.000,0.000
1558569600,10000.000,54496.564,0.000,0.000
1558656000,10000.000,54990.037,0.000,0.000
1558915200,10000.000,55204.590,0.000,0.000
1559001600,10000.000,55826.795,0.000,0.000
1559088000,10000.000,55762.429,0.000,0.000
1559174400,10000.000,55311.867,0.000,0.000
1559260800,10000.000,54990.037,0.000,0.000
1559520000,10000.000,55011.492,0.000,0.000
1559606400,10000.000,54153.278,0.000,0.000
1559692800,10000.000,54088.912,0.000,0.000
1559779200,10000.000,53702.716,0.000,0.000
1560124800,10000.000,54451.508,0.000,0.000
1560211200,10000.000,56685.009,0.000,0.000
1560297600,10000.000,56212.991,0.000,0.000
1560384000,10000.000,55805.340,0.000,0.000
1560470400,10000.000,55462.054,0.000,0.000
1560729600,10000.000,55140.224,0.000,0.000
1560816000,10000.000,55247.501,0.000,0.000
1560902400,10000.000,55998.438,0.000,55998.438
1560988800,10000.000,55998.438,0.000,0.000
1561075200,10000.000,55998.438,0.000,0.000
1561334400,10000.000,55998.438,0.000,0.000
1561420800,10000.000,55998.438,0.000,0.000
1561507200,10000.000,55998.438,0.000,0.000
1561593600,10000.000,55998.438,0.000,0.000
1561680000,10000.000,55998.438,0.000,0.000
1561852800,10000.000,55998.438,0.000,0.000
1561939200,10000.000,55998.438,0.000,0.000
1562025600,10000.000,55998.438,0.000,0.000
1562112000,10000.000,55998.438,0.000,0.000
1562198400,10000.000,55998.438,0.000,0.000
1562284800,10000.000,55998.438,0.000,0.000
1562544000,10000.000,55998.438,0.000,0.000
1562630400,10000.000,55998.438,0.000,0.000
1562716800,10000.000,55998.438,0.000,0.000
1562803200,10000.000,55998.438,0.000,0.000
1562889600,10000.000,55998.438,0.000,0.000
1563148800,10000.000,55998.438,0.000,0.000
1563235200,10000.000,55998.438,0.000,0.000
1563321600,10000.000,55998.438,0.000,0.000
1563408000,10000.000,55998.438,0.000,0.000
1563494400,10000.000,55998.438,0.000,0.000
1563753600,10000.000,55998.438,0.000,0.000
1563840000,10000.000,55998.438,0.000,0.000
1563926400,10000.000,55998.438,0.000,0.000
1564012800,10000.000,55998.438,0.000,0.000
1564099200,10000.000,55998.438,55998.438,0.000
1564358400,10000.000,56319.921,0.000,0.000
1564444800,10000.000,56380.200,0.000,56380.200
1564531200,10000.000,56380.200,0.000,0.000
1564617600,10000.000,56380.200,0.000,0.000
1564704000,10000.000,56380.200,0.000,0.000
1564963200,10000.000,56380.200,0.000,0.000
1565049600,10000.000,56380.200,0.000,0.000
1565136000,10000.000,56380.200,0.000,0.000
1565222400,10000.000,56380.200,0.000,0.000
1565308800,10000.000,56380.200,0.000,0.000
1565568000,10000.000,56380.200,0.000,0.000
1565654400,10000.000,56380.200,0.000,0.000
1565740800,10000.000,56380.200,0.000,0.000
1565827200,10000.000,56380.200,0.000,0.000
1565913600,10000.000,56380.200,0.000,0.000
1566172800,10000.000,56380.200,0.000,0.000
1566259200,10000.000,56380.200,0.000,0.000
1566345600,10000.000,56380.200,0.000,0.000
1566432000,10000.000,56380.200,0.000,0.000
1566518400,10000.000,56380.200,0.000,0.000
1566777600,10000.000,56380.200,0.000,0.000
1566864000,10000.000,56380.200,0.000,0.000
1566950400,10000.000,56380.200,0.000,0.000
1567036800,10000.000,56380.200,0.000,0.000
1567123200,10000.000,56380.200,0.000,0.000
1567382400,10000.000,56380.200,0.000,0.000
1567468800,10000.000,56380.200,0.000,0.000
1567555200,10000.000,56380.200,0.000,0.000
1567641600,10000.000,56380.200,0.000,0.000
1567728000,10000.000,56380.200,0.000,0.000
1567987200,10000.000,56380.200,0.000,0.000
1568073600,10000.000,56380.200,0.000,0.000
1568160000,10000.000,56380.200,0.000,0.000
1568246400,10000.000,56380.200,0.000,0.000
1568592000,10000.000,56380.200,0.000,0.000
1568678400,10000.000,56380.200,0.000,0.000
1568764800,10000.000,56380.200,0.000,0.000
1568851200,10000.000,56380.200,0.000,0.000
1568937600,10000.000,56380.200,0.000,0.000
1569196800,10000.000,56380.200,0.000,0.000
1569283200,10000.000,56380.200,0.000,0.000
1569369600,10000.000,56380.200,0.000,0.000
1569456000,10000.000,56380.200,0.000,0.000
1569542400,10000.000,56380.200,0.000,0.000
1569801600,10000.000,56380.200,0.000,0.000
1570492800,10000.000,56380.200,0.000,0.000
1570579200,10000.000,56380.200,0.000,0.000
1570665600,10000.000,56380.200,0.000,0.000
1570752000,10000.000,56380.200,0.000,0.000
1571011200,10000.000,56380.200,0.000,0.000
1571097600,10000.000,56380.200,0.000,0.000
1571184000,10000.000,56380.200,0.000,0.000
1571270400,10000.000,56380.200,56380.200,0.000
1571356800,10000.000,55725.064,0.000,0.000
1571616000,10000.000,56033.363,0.000,0.000
1571702400,10000.000,56148.975,0.000,0.000
1571788800,10000.000,55434.107,0.000,0.000
1571875200,10000.000,54626.748,0.000,0.000
1571961600,10000.000,55166.272,0.000,0.000
1572220800,10000.000,55840.676,0.000,0.000
1572307200,10000.000,56303.125,0.000,56303.125
1572393600,10000.000,56303.125,56303.125,0.000
1572480000,10000.000,56789.167,0.000,0.000
1572566400,10000.000,58150.085,0.000,0.000
1572825600,10000.000,58461.152,0.000,0.000
1572912000,10000.000,58558.360,0.000,0.000
1572998400,10000.000,58072.318,0.000,0.000
1573084800,10000.000,58188.968,0.000,0.000
1573171200,10000.000,58208.410,0.000,0.000
1573430400,10000.000,57333.534,0.000,0.000
1573516800,10000.000,57197.442,0.000,0.000
1573603200,10000.000,57683.485,0.000,0.000
1573689600,10000.000,58169.527,0.000,58169.527
1573776000,10000.000,58169.527,0.000,0.000
1574035200,10000.000,58169.527,0.000,0.000
1574121600,10000.000,58169.527,0.000,0.000
1574208000,10000.000,58169.527,0.000,0.000
1574294400,10000.000,58169.527,0.000,0.000
1574380800,10000.000,58169.527,0.000,0.000
1574640000,10000.000,58169.527,0.000,0.000
1574726400,10000.000,58169.527,0.000,0.000
1574812800,10000.000,58169.527,0.000,0.000
1574899200,10000.000,58169.527,0.000,0.000
1574985600,10000.000,58169.527,0.000,0.000
1575244800,10000.000,58169.527,0.000,0.000
1575331200,10000.000,58169.527,0.000,0.000
1575417600,10000.000,58169.527,0.000,0.000
1575504000,10000.000,58169.527,0.000,0.000
1575590400,10000.000,58169.527,0.000,0.000
1575849600,10000.000,58169.527,0.000,0.000
1575936000,10000.000,58169.527,0.000,0.000
1576022400,10000.000,58169.527,58169.527,0.000
1576108800,10000.000,57871.017,0.000,0.000
1576195200,10000.000,58846.148,0.000,58846.148
1576454400,10000.000,58846.148,0.000,0.000
1576540800,10000.000,58846.148,0.000,0.000
1576627200,10000.000,58846.148,0.000,0.000
1576713600,10000.000,58846.148,0.000,0.000
1576800000,10000.000,58846.148,58846.148,0.000
1577059200,10000.000,58646.127,0.000,0.000
1577145600,10000.000,58906.154,0.000,0.000
1577232000,10000.000,58406.102,0.000,0.000
1577318400,10000.000,59006.165,0.000,0.000
1577404800,10000.000,59366.202,0.000,59366.202
1577664000,10000.000,59366.202,0.000,0.000
1577750400,10000.000,59366.202,0.000,0.000
1577923200,10000.000,59366.202,0.000,0.000
1578009600,10000.000,59366.202,0.000,0.000
1578268800,10000.000,59366.202,59366.202,0.000
1578355200,10000.000,59961.253,0.000,0.000
1578441600,10000.000,60119.933,0.000,60119.933
1578528000,10000.000,60119.933,0.000,0.000
1578614400,10000.000,60119.933,0.000,0.000
1578873600,10000.000,60119.933,0.000,0.000
1578960000,10000.000,60119.933,0.000,0.000
1579046400,10000.000,60119.933,0.000,0.000
1579132800,10000.000,60119.933,0.000,0.000
1579219200,10000.000,60119.933,0.000,0.000
1579478400,10000.000,60119.933,0.000,0.000
1579564800,10000.000,60119.933,0.000,0.000
1579651200,10000.000,60119.933,0.000,0.000
1579737600,10000.000,60119.933,0.000,0.000
1580688000,10000.000,60119.933,0.000,0.000
1580774400,10000.000,60119.933,0.000,0.000
1580860800,10000.000,60119.933,0.000,0.000
1580947200,10000.000,60119.933,0.000,0.000
1581033600,10000.000,60119.933,0.000,0.000
1581292800,10000.000,60119.933,0.000,0.000
1581379200,10000.000,60119.933,0.000,0.000
1581465600,10000.000,60119.933,0.000,0.000
